D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_22_045.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_22_045.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_22_045.jpg,0,0,0,29.4352
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_22_119.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_22_119.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_22_119.jpg,0,0,0,29.19676
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_22_191.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_22_191.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_22_191.jpg,0,0,0,29.0194
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_22_263.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_22_263.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_22_263.jpg,0,0,0,28.78386
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_22_335.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_22_335.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_22_335.jpg,0.1,0,0,28.54688
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_22_433.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_22_433.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_22_433.jpg,0.3,0,0,28.26624
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_22_507.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_22_507.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_22_507.jpg,0.5000001,0,0,27.90671
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_22_578.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_22_578.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_22_578.jpg,0,0,0,27.65746
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_22_649.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_22_649.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_22_649.jpg,0,0,0,27.48476
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_22_719.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_22_719.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_22_719.jpg,0,0,0,27.26091
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_22_792.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_22_792.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_22_792.jpg,0,0,0,27.09583
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_22_867.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_22_867.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_22_867.jpg,0,0,0,26.87762
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_22_938.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_22_938.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_22_938.jpg,0,0,0,26.6613
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_23_009.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_23_009.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_23_009.jpg,0,0,0,26.50088
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_23_079.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_23_079.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_23_079.jpg,0,0,0,26.2885
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_23_149.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_23_149.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_23_149.jpg,0,0,0,26.13037
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_23_219.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_23_219.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_23_219.jpg,0,0,0,25.92102
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_23_288.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_23_288.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_23_288.jpg,0,0,0,25.76512
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_23_358.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_23_358.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_23_358.jpg,0,0,0,25.55872
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_23_431.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_23_431.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_23_431.jpg,0,0,0,25.40502
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_23_504.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_23_504.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_23_504.jpg,0,0,0,25.20152
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_23_571.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_23_571.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_23_571.jpg,0,0,0,25.04996
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_23_644.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_23_644.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_23_644.jpg,0,0,0,24.84995
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_23_715.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_23_715.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_23_715.jpg,0,0,0,24.65208
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_23_787.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_23_787.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_23_787.jpg,0,0,0,24.50469
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_23_859.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_23_859.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_23_859.jpg,0,0,0,24.30946
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_23_929.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_23_929.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_23_929.jpg,0,0,0,24.16477
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_24_004.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_24_004.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_24_004.jpg,-0.1,0,0,23.96873
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_24_079.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_24_079.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_24_079.jpg,-0.3,0,0,23.72996
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_24_150.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_24_150.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_24_150.jpg,-0.45,0,0,23.50566
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_24_224.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_24_224.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_24_224.jpg,-0.6500001,0,0,23.14527
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_24_299.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_24_299.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_24_299.jpg,0,0,0,22.90735
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_24_373.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_24_373.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_24_373.jpg,0,0,0,22.76414
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_24_449.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_24_449.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_24_449.jpg,0,0,0,22.57741
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_24_524.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_24_524.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_24_524.jpg,0,0,0,22.39474
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_24_600.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_24_600.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_24_600.jpg,0,0,0,22.21424
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_24_675.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_24_675.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_24_675.jpg,0,0,0,22.03542
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_24_749.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_24_749.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_24_749.jpg,0,0,0,21.90184
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_24_824.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_24_824.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_24_824.jpg,0,0,0,21.72583
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_24_900.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_24_900.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_24_900.jpg,0,0,0,21.5512
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_24_978.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_24_978.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_24_978.jpg,0,0.1187283,0,21.43106
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_25_058.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_25_058.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_25_058.jpg,0,0.3591408,0,21.53928
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_25_135.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_25_135.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_25_135.jpg,0,0.5897031,0,21.86933
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_25_201.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_25_201.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_25_201.jpg,0,0.7912125,0,22.17394
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_25_273.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_25_273.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_25_273.jpg,0,1,0,22.73269
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_25_340.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_25_340.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_25_340.jpg,0,1,0,23.51438
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_25_410.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_25_410.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_25_410.jpg,0,1,0,24.09163
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_25_510.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_25_510.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_25_510.jpg,-0.15,1,0,25.05167
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_25_605.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_25_605.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_25_605.jpg,-0.4,1,0,25.91438
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_25_677.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_25_677.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_25_677.jpg,-0.6000001,1,0,26.50685
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_25_747.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_25_747.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_25_747.jpg,-0.7500002,1,0,26.89415
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_25_821.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_25_821.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_25_821.jpg,-0.9500002,1,0,27.33499
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_25_901.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_25_901.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_25_901.jpg,0,1,0,27.98446
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_25_987.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_25_987.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_25_987.jpg,0,0.87367,0,28.64414
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_26_080.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_26_080.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_26_080.jpg,0,0.5958682,0,29.19269
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_26_170.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_26_170.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_26_170.jpg,0,0.323113,0,29.37486
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_26_262.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_26_262.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_26_262.jpg,0,0.05028877,0,29.28954
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_26_351.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_26_351.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_26_351.jpg,0,0,0,29.06557
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_26_438.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_26_438.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_26_438.jpg,0,0,0,28.7741
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_26_529.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_26_529.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_26_529.jpg,0,0,0,28.5427
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_26_613.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_26_613.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_26_613.jpg,0,0,0,28.31318
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_26_689.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_26_689.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_26_689.jpg,0,0,0,28.0855
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_26_764.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_26_764.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_26_764.jpg,0,0,0,27.85966
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_26_838.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_26_838.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_26_838.jpg,0,0,0,27.63564
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_26_916.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_26_916.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_26_916.jpg,0,0,0,27.41343
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_26_991.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_26_991.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_26_991.jpg,0,0,0,27.24794
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_27_069.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_27_069.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_27_069.jpg,0,0,0,27.02885
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_27_139.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_27_139.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_27_139.jpg,0,0,0,26.81152
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_27_211.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_27_211.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_27_211.jpg,0,0,0,26.64968
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_27_289.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_27_289.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_27_289.jpg,0,0.1165059,0,26.47798
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_27_367.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_27_367.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_27_367.jpg,0,0.3488856,0,26.51505
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_27_442.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_27_442.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_27_442.jpg,0,0.5769924,0,26.77109
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_27_515.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_27_515.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_27_515.jpg,0,0.7927023,0,27.23438
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_27_590.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_27_590.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_27_590.jpg,0,1,0,27.73094
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_27_665.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_27_665.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_27_665.jpg,0,0.7711198,0,28.34201
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_27_742.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_27_742.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_27_742.jpg,0,0.5424643,0,28.73149
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_27_822.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_27_822.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_27_822.jpg,0,0.3000435,0,28.89091
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_27_901.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_27_901.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_27_901.jpg,0,0.06523383,0,28.81907
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_27_982.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_27_982.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_27_982.jpg,0,0.3102891,0,28.79508
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_28_063.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_28_063.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_28_063.jpg,0,0.551511,0,29.00099
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_28_140.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_28_140.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_28_140.jpg,-0.1,0.7835005,0,29.42766
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_28_217.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_28_217.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_28_217.jpg,-0.3,1,0,30.01924
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_28_291.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_28_291.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_28_291.jpg,-0.45,0.8846971,0,30.11335
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_28_358.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_28_358.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_28_358.jpg,-0.6500001,0.684238,0,30.03671
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_28_432.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_28_432.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_28_432.jpg,0,0.4638702,0,30.03341
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_28_501.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_28_501.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_28_501.jpg,0,0.2535793,0,29.98593
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_28_571.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_28_571.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_28_571.jpg,0,0.04196766,0,29.93147
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_28_642.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_28_642.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_28_642.jpg,0,0,0,29.68907
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_28_719.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_28_719.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_28_719.jpg,0,0,0,29.45
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_28_797.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_28_797.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_28_797.jpg,0,0,0,29.21317
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_23_28_875.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_23_28_875.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_23_28_875.jpg,0,0,0,28.97826
