D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_44_248.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_44_248.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_44_248.jpg,0,0,0,0.6760153
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_44_330.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_44_330.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_44_330.jpg,0,0,0,0.6705906
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_44_408.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_44_408.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_44_408.jpg,0,0,0,0.6652092
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_44_489.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_44_489.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_44_489.jpg,0,0,0,0.6601587
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_44_576.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_44_576.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_44_576.jpg,0,0,0,0.6548689
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_44_660.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_44_660.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_44_660.jpg,0,0,0,0.6483163
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_44_747.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_44_747.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_44_747.jpg,0,0,0,0.6431215
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_44_834.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_44_834.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_44_834.jpg,0,0,0,0.6379684
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_44_919.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_44_919.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_44_919.jpg,0,0,0,0.6328564
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_45_002.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_45_002.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_45_002.jpg,0,0,0,0.6265244
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_45_083.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_45_083.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_45_083.jpg,0,0,0,0.6215043
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_45_157.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_45_157.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_45_157.jpg,0,0,0,0.6177658
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_45_231.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_45_231.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_45_231.jpg,0,0,0,0.6128162
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_45_304.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_45_304.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_45_304.jpg,0,0,0,0.607906
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_45_377.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_45_377.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_45_377.jpg,0,0,0,0.6042492
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_45_452.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_45_452.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_45_452.jpg,0,0,0,0.5994077
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_45_542.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_45_542.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_45_542.jpg,0,0.220233,0,0.774234
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_45_621.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_45_621.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_45_621.jpg,0,0.4516053,0,1.082694
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_45_699.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_45_699.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_45_699.jpg,0,0.6982746,0,1.689324
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_45_762.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_45_762.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_45_762.jpg,0,0.929112,0,2.556559
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_45_843.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_45_843.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_45_843.jpg,0,1,0,3.49077
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_45_923.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_45_923.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_45_923.jpg,0,1,0,4.430723
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_45_999.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_45_999.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_45_999.jpg,0,1,0,5.128931
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_46_082.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_46_082.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_46_082.jpg,0,1,0,6.283747
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_46_157.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_46_157.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_46_157.jpg,0,1,0,6.971258
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_46_229.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_46_229.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_46_229.jpg,0,1,0,7.881687
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_46_299.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_46_299.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_46_299.jpg,0,1,0,8.559873
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_46_369.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_46_369.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_46_369.jpg,0,1,0,9.457931
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_46_439.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_46_439.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_46_439.jpg,-0.05,1,0,10.12633
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_46_510.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_46_510.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_46_510.jpg,-0.25,1,0,10.99333
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_46_587.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_46_587.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_46_587.jpg,-0.45,1,0,11.91897
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_46_682.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_46_682.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_46_682.jpg,-0.6500001,1,0,12.7018
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_46_772.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_46_772.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_46_772.jpg,0,1,0,13.41859
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_46_840.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_46_840.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_46_840.jpg,0,1,0,14.20138
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_46_944.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_46_944.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_46_944.jpg,0,1,0,15.22039
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_47_017.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_47_017.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_47_017.jpg,0,1,0,16.03391
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_47_093.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_47_093.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_47_093.jpg,0,1,0,16.88998
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_47_163.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_47_163.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_47_163.jpg,-0.1,1,0,17.7339
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_47_236.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_47_236.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_47_236.jpg,-0.25,1,0,18.34277
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_47_305.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_47_305.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_47_305.jpg,-0.45,1,0,19.08019
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_47_381.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_47_381.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_47_381.jpg,-0.6500001,1,0,19.75866
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_47_470.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_47_470.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_47_470.jpg,-0.8500001,1,0,20.37359
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_47_572.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_47_572.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_47_572.jpg,0,1,0,21.2427
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_47_676.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_47_676.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_47_676.jpg,0,1,0,22.23135
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_47_765.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_47_765.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_47_765.jpg,0,1,0,23.20101
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_47_847.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_47_847.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_47_847.jpg,-0.1,1,0,23.98249
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_47_928.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_47_928.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_47_928.jpg,-0.3,1,0,24.71665
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_48_006.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_48_006.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_48_006.jpg,-0.5000001,1,0,25.36856
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_48_084.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_48_084.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_48_084.jpg,0,1,0,26.10558
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_48_154.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_48_154.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_48_154.jpg,0,1,0,26.66935
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_48_228.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_48_228.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_48_228.jpg,0,1,0,27.4208
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_48_304.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_48_304.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_48_304.jpg,0,1,0,28.16731
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_48_382.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_48_382.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_48_382.jpg,-0.1,1,0,28.90526
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_48_454.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_48_454.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_48_454.jpg,-0.25,1,0,29.42882
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_48_531.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_48_531.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_48_531.jpg,-0.45,1,0,30.04836
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_48_609.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_48_609.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_48_609.jpg,-0.6500001,1,0,30.12763
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_48_692.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_48_692.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_48_692.jpg,0,1,0,30.17441
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_48_782.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_48_782.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_48_782.jpg,0,1,0,30.18747
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_48_874.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_48_874.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_48_874.jpg,-0.1,1,0,30.19088
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_48_960.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_48_960.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_48_960.jpg,-0.3,1,0,30.17478
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_49_053.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_49_053.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_49_053.jpg,-0.5500001,1,0,30.14267
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_49_148.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_49_148.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_49_148.jpg,0,1,0,30.18181
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_49_237.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_49_237.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_49_237.jpg,0,0.7287928,0,30.10526
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_49_328.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_49_328.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_49_328.jpg,0,0.4586608,0,30.04292
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_49_406.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_49_406.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_49_406.jpg,0,0.2227801,0,29.98018
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_49_488.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_49_488.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_49_488.jpg,0,0,0,29.82554
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_49_568.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_49_568.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_49_568.jpg,0,0,0,29.58542
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_49_652.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_49_652.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_49_652.jpg,0.2,0,0,29.32547
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_49_732.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_49_732.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_49_732.jpg,0.4,0,0,28.99832
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_49_814.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_49_814.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_49_814.jpg,0.6000001,0,0,28.5863
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_49_893.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_49_893.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_49_893.jpg,0,0,0,28.31817
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_49_966.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_49_966.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_49_966.jpg,0,0,0,28.08169
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_50_038.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_50_038.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_50_038.jpg,0,0,0,27.91049
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_50_111.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_50_111.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_50_111.jpg,0,0,0,27.6856
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_50_177.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_50_177.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_50_177.jpg,0,0,0,27.51857
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_50_272.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_50_272.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_50_272.jpg,0,0,0,27.24266
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_50_340.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_50_340.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_50_340.jpg,0,0,0,27.02402
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_50_410.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_50_410.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_50_410.jpg,0,0,0,26.8612
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_50_482.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_50_482.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_50_482.jpg,0,0,0,26.64566
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_50_559.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_50_559.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_50_559.jpg,0,0,0,26.48608
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_50_638.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_50_638.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_50_638.jpg,0,0,0,26.27474
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_50_712.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_50_712.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_50_712.jpg,0,0,0,26.06501
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_50_789.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_50_789.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_50_789.jpg,0,0,0,25.85739
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_50_866.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_50_866.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_50_866.jpg,0,0,0,25.65188
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_50_943.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_50_943.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_50_943.jpg,0,0,0,25.44803
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_51_023.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_51_023.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_51_023.jpg,0,0,0,25.24584
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_38_51_100.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_38_51_100.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_38_51_100.jpg,-0.2,0,0,25.0263
